bucket_ids,bucket_name,URL,repName,repemail,expected_per_day,is_event,met_expectations
i29skMeo5rW6XjpPd,Pasadena_Companies,https://portal.eltoro.com/bucket/i29skMeo5rW6XjpPd,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
ooeYnQeP7vq8MAqLL,New York_Companies,https://portal.eltoro.com/bucket/ooeYnQeP7vq8MAqLL,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
m6bYNbBta7JtAfb6k,Nation Sports Forum 2023,https://portal.eltoro.com/bucket/m6bYNbBta7JtAfb6k,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
37nFWfRQD7w4fArac,Char FC Clone - 21st Mar 2023,https://portal.eltoro.com/bucket/37nFWfRQD7w4fArac,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
Jcf8PqZcPKo7YpTvJ,Publix Super Market Kelly Park Area,https://portal.eltoro.com/bucket/Jcf8PqZcPKo7YpTvJ,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
wAAENWWhga2MzKHvu,Southern California Motorcycles (2023),https://portal.eltoro.com/bucket/wAAENWWhga2MzKHvu,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
imFFgfX9XnMExsPoT,Ducati Newport (2023),https://portal.eltoro.com/bucket/imFFgfX9XnMExsPoT,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
fCF8cCRmD4CsGJ4sn,Chaparral Motorsports (2023),https://portal.eltoro.com/bucket/fCF8cCRmD4CsGJ4sn,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
73LaQxuT6ymchZsQR,Temecula Motorsports (2023) DO NOT USE,https://portal.eltoro.com/bucket/73LaQxuT6ymchZsQR,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
TRutw3whjLSXNrmRJ,Temecula Motorsports (2023),https://portal.eltoro.com/bucket/TRutw3whjLSXNrmRJ,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
5cssfcSE8GhMNtXyJ,Wholefoods,https://portal.eltoro.com/bucket/5cssfcSE8GhMNtXyJ,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
Sp7umGrCgNCvcMAwW,Paul's Taylorsville Rd,https://portal.eltoro.com/bucket/Sp7umGrCgNCvcMAwW,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
a67orYMZ9tzi7PCqL,Paul's Chenoweth,https://portal.eltoro.com/bucket/a67orYMZ9tzi7PCqL,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
J7odDt5k3ayEhvmJ4,Paul's Brownsboro,https://portal.eltoro.com/bucket/J7odDt5k3ayEhvmJ4,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
rChwZk7yddrBEdinj,Paul's Shelbyville,https://portal.eltoro.com/bucket/rChwZk7yddrBEdinj,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
uRYAEiEJ7Xzyhizfu,Rainbow Blossom Bardstown Rd,https://portal.eltoro.com/bucket/uRYAEiEJ7Xzyhizfu,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
stqYL5iQJRboKwGdb,Rainbow Blossom Lexington Rd,https://portal.eltoro.com/bucket/stqYL5iQJRboKwGdb,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
EGeumMxeocR7YfzCe,Rainbow Blossom Shelbyville Rd,https://portal.eltoro.com/bucket/EGeumMxeocR7YfzCe,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
Z8sGdKhQPRNe9s7jN,Rainbow Blossom Springhurst,https://portal.eltoro.com/bucket/Z8sGdKhQPRNe9s7jN,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
oAspe2NntwN8fgsCg,Assisted & Senior Living Facilities Summit 2022,https://portal.eltoro.com/bucket/oAspe2NntwN8fgsCg,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
k7YeseANNwX7AXW2N,AHCA/NCAL,https://portal.eltoro.com/bucket/k7YeseANNwX7AXW2N,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
vEdDenE3s6daQPot4,Senior Living 100,https://portal.eltoro.com/bucket/vEdDenE3s6daQPot4,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
fYxZYNySPCEu4MSYM,Gaylord Palms (Wide Net),https://portal.eltoro.com/bucket/fYxZYNySPCEu4MSYM,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
JgiLtGd4esWgHiHBM,cuna vr 27th,https://portal.eltoro.com/bucket/JgiLtGd4esWgHiHBM,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
wNiJz9eHYYmAmZtNH,seaharbor vr,https://portal.eltoro.com/bucket/wNiJz9eHYYmAmZtNH,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
uThDMjeqSup4QGLpM,seaharbor vr Clone - 4th Apr 2023,https://portal.eltoro.com/bucket/uThDMjeqSup4QGLpM,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
FjaTXeR4kFyK9RyAE,"6677 Sea Harbor Dr, Orlando, FL 32821",https://portal.eltoro.com/bucket/FjaTXeR4kFyK9RyAE,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
Fd8xeq8axfFrussRF,seaharbor conference,https://portal.eltoro.com/bucket/Fd8xeq8axfFrussRF,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
EymbkuieTDDDMDhTQ,2023 Waynesboro/Staunton Competition Geoframing,https://portal.eltoro.com/bucket/EymbkuieTDDDMDhTQ,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
N4jzMCpsMNoZCGEXK,2023 Charlottesville Competitors Geoframing,https://portal.eltoro.com/bucket/N4jzMCpsMNoZCGEXK,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
AKpfYc3ktX8vTPmse,F45,https://portal.eltoro.com/bucket/AKpfYc3ktX8vTPmse,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
t2pMgncs6z9o2gWE4,one life,https://portal.eltoro.com/bucket/t2pMgncs6z9o2gWE4,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
aEvaZeXezLNQh6LEy,life time,https://portal.eltoro.com/bucket/aEvaZeXezLNQh6LEy,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
LgEHjjy3P9vsxbvFx,solid core,https://portal.eltoro.com/bucket/LgEHjjy3P9vsxbvFx,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
adt3zsvC66om4BCtv,ot,https://portal.eltoro.com/bucket/adt3zsvC66om4BCtv,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
q3rr3ELa6QFvGajQR,Epic,https://portal.eltoro.com/bucket/q3rr3ELa6QFvGajQR,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
odZMTTBwPnxvWgtDJ,crossfit,https://portal.eltoro.com/bucket/odZMTTBwPnxvWgtDJ,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
5tb9ujvEJmwDBCPZ9,golds,https://portal.eltoro.com/bucket/5tb9ujvEJmwDBCPZ9,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
F8atKQZ9E4vdxiHna,la fitness,https://portal.eltoro.com/bucket/F8atKQZ9E4vdxiHna,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
KM4QqNncvEN7NK3Xi,pure barre,https://portal.eltoro.com/bucket/KM4QqNncvEN7NK3Xi,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
EZacKi4tQKgbEKeYE,GAL_Florida Capitol,https://portal.eltoro.com/bucket/EZacKi4tQKgbEKeYE,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
kdRLi4M4XS5jLHoMP,Mahan Drive,https://portal.eltoro.com/bucket/kdRLi4M4XS5jLHoMP,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
2EDAyMfGb2R36gjoh,Tennessee St,https://portal.eltoro.com/bucket/2EDAyMfGb2R36gjoh,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
uhhqBsF6dQ4YzaZGj,AirCo  - 23,https://portal.eltoro.com/bucket/uhhqBsF6dQ4YzaZGj,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
r3JLpAJixrZsFwXDQ,Minuteman Heat and Air – 23,https://portal.eltoro.com/bucket/r3JLpAJixrZsFwXDQ,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
nAJakJHEkF9QtPE7c,US Highway,https://portal.eltoro.com/bucket/nAJakJHEkF9QtPE7c,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
uWN4H5zAsGiqmNbjo,Texas Pride Heating and Air - 23,https://portal.eltoro.com/bucket/uWN4H5zAsGiqmNbjo,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
NBd6j9rTGYefgK3MJ,Houk Air Conditioning - 23,https://portal.eltoro.com/bucket/NBd6j9rTGYefgK3MJ,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
pKSuTdoMYxuwp3LzM,Air Clinic - 23,https://portal.eltoro.com/bucket/pKSuTdoMYxuwp3LzM,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
4xqemmWZbxBBwGkFN,Max Air & Plumbing - 23,https://portal.eltoro.com/bucket/4xqemmWZbxBBwGkFN,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
tDXhf9qNaCEYagtQR,Tom’s Mechanical - 23,https://portal.eltoro.com/bucket/tDXhf9qNaCEYagtQR,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
PSh5XRTkTnWQNK2b9,Texas Ace Heating & Air - 23,https://portal.eltoro.com/bucket/PSh5XRTkTnWQNK2b9,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
gX32A5ZE7vHFcyREK,Air Repair Pros -  23,https://portal.eltoro.com/bucket/gX32A5ZE7vHFcyREK,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
ga8RbsuEk6WCTFczx,Southern Comfort Air Plumbing Electric - 23,https://portal.eltoro.com/bucket/ga8RbsuEk6WCTFczx,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
JfHQv2H4QEBGuAXAS,Legend Air Conditioning & Heating - 23,https://portal.eltoro.com/bucket/JfHQv2H4QEBGuAXAS,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
DMDuFDjWACMzjQjhc,Legend Air Conditioning & Heating - 23(B),https://portal.eltoro.com/bucket/DMDuFDjWACMzjQjhc,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
HzitvkJwGNRrNu35Z,Boone’s Heating and Cooling - 23,https://portal.eltoro.com/bucket/HzitvkJwGNRrNu35Z,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
XmTeiQebwjBmLeL4G,Levy & Son Service -  23,https://portal.eltoro.com/bucket/XmTeiQebwjBmLeL4G,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
yFEiPc55x3Ck4wiMd,Bacon Plumbing Heating Air Electric - 23,https://portal.eltoro.com/bucket/yFEiPc55x3Ck4wiMd,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
YaJixxwPCkceRwqtr,Cody & Sons Service - 23,https://portal.eltoro.com/bucket/YaJixxwPCkceRwqtr,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
GtDgv9fpSqMQceD6u,Quigly Heating & Air Conditioning -23,https://portal.eltoro.com/bucket/GtDgv9fpSqMQceD6u,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
TdoWFQM9H8rJA6Tos,Freedom Heating & Air - 23,https://portal.eltoro.com/bucket/TdoWFQM9H8rJA6Tos,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
3nf2aXFEbZW8Q56Ey,A#1 - 23,https://portal.eltoro.com/bucket/3nf2aXFEbZW8Q56Ey,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
CNoCno8dHXzsvfKk2,Airtron Heating & Air - 23,https://portal.eltoro.com/bucket/CNoCno8dHXzsvfKk2,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
8YYb2qMgimTr6crrS,Strittmatter - 23,https://portal.eltoro.com/bucket/8YYb2qMgimTr6crrS,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
AZNS6NFc2NZnwKYXW,Cogburn’s Heating & Air - 223,https://portal.eltoro.com/bucket/AZNS6NFc2NZnwKYXW,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
62pywppYSPJ587pxi,Force Home Services - 23,https://portal.eltoro.com/bucket/62pywppYSPJ587pxi,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
tKEDTydQpvEiY32u6,Incredible Air Conditioning –23,https://portal.eltoro.com/bucket/tKEDTydQpvEiY32u6,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
MpeLqLNKkuNTkGBjL,Max Air & Plumbing - 23 Clone - 17th Apr 2023,https://portal.eltoro.com/bucket/MpeLqLNKkuNTkGBjL,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
w4Ya7wW8YWfr9raFB,The Right Choice Heating & Air Dallas - 23 Clone - 17th Apr 2023,https://portal.eltoro.com/bucket/w4Ya7wW8YWfr9raFB,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
kf6aX4hpZsZY2Frrq,ImaginOn,https://portal.eltoro.com/bucket/kf6aX4hpZsZY2Frrq,Meghan Waldrop,meghan.waldrop@eltoro.com,,,
